area,item,amount [t]
Mongolia,Pimento,0.0
Mongolia,Pineapples and products,999.625491019458
Mongolia,Plantains,0.0
Mongolia,Potatoes and products,248972.8577426113
Mongolia,Poultry Birds,369082.00819733326
Mongolia,Poultry Meat,15410.607592846922
Mongolia,"Pulses, Other and products",1000.0
Mongolia,Rabbits and hares,0.0
Mongolia,Rape and Mustard Cake,0.0
Mongolia,Rape and Mustard Oil,18.0
Mongolia,Rape and Mustardseed,23032.951061788255
Mongolia,Rice and products,53995.88860419271
Mongolia,Ricebran Oil,0.0
Mongolia,"Rodents, other",0.0
Mongolia,"Roots, Other",0.0
Mongolia,Rubber,0.0
Mongolia,Rye and products,0.0
Mongolia,Seed cotton,0.0
Mongolia,Sesame seed,0.0
Mongolia,Sesameseed Cake,0.0
Mongolia,Sesameseed Oil,0.0
Mongolia,Sheep,12541369.811044585
Mongolia,Silk,0.0
Mongolia,Sisal,0.0
Mongolia,"Soft-Fibres, Other",0.0
Mongolia,Sorghum and products,2242.665403692807
Mongolia,Soyabean Cake,12068.596186218454
Mongolia,Soyabean Oil,5370.5290906653345
Mongolia,Soyabeans,11961144.381164795
Mongolia,"Spices, Other",0.0
Mongolia,Sugar (Raw Equivalent),89107.4820045753
Mongolia,Sugar beet,0.0
Mongolia,Sugar cane,0.0
Mongolia,Sugar non-centrifugal,0.0
Mongolia,Sunflower seed,875.7225153189252
Mongolia,Sunflowerseed Cake,1220.7777844262137
Mongolia,Sunflowerseed Oil,16640.965522336606
Mongolia,Sweet potatoes,0.0
Mongolia,"Sweeteners, Other",226051.917199079
Mongolia,Tea (including mate),1996.2060745320077
Mongolia,Tobacco,0.0
Mongolia,Tomatoes and products,5999.999999915366
Mongolia,"Vegetables, Other",171568.99999875858
Mongolia,Wheat and products,604072.0060900212
Mongolia,Wine,2080.470445976649
Mongolia,Wool (Clean Eq.),14991.931902996312
Mongolia,Yams,0.0
Montenegro,Abaca,0.0
Montenegro,"Alcohol, Non-Food",0.0
Montenegro,Apples and products,9992.201628090148
Montenegro,Asses,0.0
Montenegro,Bananas,10998.999978046342
Montenegro,Barley and products,7010.233590055122
Montenegro,Beans,1279.1882366312773
Montenegro,Beer,42228.46411668125
Montenegro,"Beverages, Alcoholic",1954.7192351007463
Montenegro,"Beverages, Fermented",895.0053063118818
Montenegro,Bovine Meat,8978.40419988842
Montenegro,Buffaloes,0.0
Montenegro,"Butter, Ghee",1991.0241759183268
Montenegro,"Camelids, other",0.0
Montenegro,Camels,0.0
Montenegro,Cassava and products,0.0
Montenegro,Cattle,30201.264470856593
Montenegro,"Cereals, Other",2988.3244419458188
Montenegro,"Citrus, Other",0.0
Montenegro,Cloves,0.0
Montenegro,Cocoa Beans and products,0.0
Montenegro,Coconut Oil,0.0
Montenegro,Coconuts - Incl Copra,0.0
Montenegro,Coffee and products,2999.5638075927736
Montenegro,Copra Cake,0.0
Montenegro,Cotton lint,0.0
Montenegro,Cottonseed,0.0
Montenegro,Cottonseed Cake,0.0
Montenegro,Cottonseed Oil,0.0
Montenegro,Dates,0.0
Montenegro,Eggs,6754.17894198889
Montenegro,"Fats, Animals, Raw",1985.0227629659364
Montenegro,"Fish, Seafood",5167.248335356433
Montenegro,Fodder crops,66406.21806868046
Montenegro,"Fruits, Other",34215.99443932225
Montenegro,Goats,7818.900054992537
Montenegro,Grapefruit and products,999.759732406032
Montenegro,Grapes and products (excl wine),23748.951522111303
Montenegro,Grazing,810602.0
Montenegro,Groundnut Cake,0.0
Montenegro,Groundnut Oil,0.0
Montenegro,Groundnuts,0.0
Montenegro,"Hard Fibres, Other",0.0
Montenegro,Hides and skins,1069.1979811336714
Montenegro,Honey,1000.0
Montenegro,Hops,0.0
Montenegro,Horses,0.0
Montenegro,Jute,0.0
Montenegro,Jute-Like Fibres,0.0
Montenegro,"Lemons, Limes and products",2996.972724930901
Montenegro,Maize Germ Oil,0.0
Montenegro,Maize and products,39356.786693959366
Montenegro,"Meat, Other",0.0
Montenegro,Milk - Excluding Butter,236032.20008748607
Montenegro,Millet and products,0.0
Montenegro,Mules,0.0
Montenegro,Mutton & Goat Meat,976.9303470839891
Montenegro,Nuts and products,1990.5855849733498
Montenegro,Oats,1931.2172763790525
Montenegro,"Offals, Edible",1891.1348399874655
Montenegro,"Oil, palm fruit",0.0
Montenegro,"Oilcrops Oil, Other",933.3874880496036
Montenegro,"Oilcrops, Other",0.0
Montenegro,"Oilseed Cakes, Other",0.6953636489122267
Montenegro,Olive Oil,20.0
Montenegro,Olives (including preserved),295.0
Montenegro,Onions,4197.999999999999
Montenegro,"Oranges, Mandarines",20235.998696109047
Montenegro,Palm Oil,0.0
Montenegro,Palm kernels,0.0
Montenegro,Palmkernel Cake,0.0
Montenegro,Palmkernel Oil,0.0
Montenegro,Peas,1000.0
Montenegro,Pepper,0.0
Montenegro,Pigmeat,24245.640366367705
Montenegro,Pigs,29014.09586187889
Montenegro,Pimento,0.0
Montenegro,Pineapples and products,0.0
Montenegro,Plantains,999.9999999999999
Montenegro,Potatoes and products,39532.34170841804
Montenegro,Poultry Birds,966486.985311266
Montenegro,Poultry Meat,11578.090394974231
Montenegro,"Pulses, Other and products",0.0
Montenegro,Rabbits and hares,0.0
Montenegro,Rape and Mustard Cake,135.03449035632315
Montenegro,Rape and Mustard Oil,0.0
Montenegro,Rape and Mustardseed,0.0
Montenegro,Rice and products,2022.7235626400327
Montenegro,Ricebran Oil,0.0
Montenegro,"Rodents, other",0.0
Montenegro,"Roots, Other",0.0
Montenegro,Rubber,0.0
Montenegro,Rye and products,364.0
Montenegro,Seed cotton,0.0
Montenegro,Sesame seed,0.0
Montenegro,Sesameseed Cake,0.0
Montenegro,Sesameseed Oil,0.0
Montenegro,Sheep,29913.11361022829
Montenegro,Silk,0.0
Montenegro,Sisal,0.0
Montenegro,"Soft-Fibres, Other",0.0
Montenegro,Sorghum and products,0.0
Montenegro,Soyabean Cake,3031.5478029682413
Montenegro,Soyabean Oil,0.0
Montenegro,Soyabeans,1815.3537690489009
Montenegro,"Spices, Other",0.0
Montenegro,Sugar (Raw Equivalent),14999.601364641647
Montenegro,Sugar beet,0.0
Montenegro,Sugar cane,0.0
Montenegro,Sugar non-centrifugal,0.0
Montenegro,Sunflower seed,0.0
Montenegro,Sunflowerseed Cake,2379.8839884972167
Montenegro,Sunflowerseed Oil,10423.152173629811
Montenegro,Sweet potatoes,0.0
Montenegro,"Sweeteners, Other",36747.48002871545
Montenegro,Tea (including mate),100.0
Montenegro,Tobacco,3053.9744897892588
Montenegro,Tomatoes and products,10267.999999834254
Montenegro,"Vegetables, Other",53846.99999744209
Montenegro,Wheat and products,70912.21819737171
Montenegro,Wine,13239.620927496237
Montenegro,Wool (Clean Eq.),241.76020820733544
Montenegro,Yams,0.0
Morocco,Abaca,0.0
Morocco,"Alcohol, Non-Food",11542.870345478037
Morocco,Apples and products,785529.8775453508
Morocco,Asses,3.5076728253310305
Morocco,Bananas,361647.9753328768
Morocco,Barley and products,1782634.7094724956
Morocco,Beans,10343.000430546163
Morocco,Beer,85555.59628185566
Morocco,"Beverages, Alcoholic",6740.315197820656
Morocco,"Beverages, Fermented",0.0
Morocco,Bovine Meat,278931.0508244591
Morocco,Buffaloes,0.0
Morocco,"Butter, Ghee",53578.983224725336
Morocco,"Camelids, other",0.0
Morocco,Camels,14957.801239546807
Morocco,Cassava and products,0.0
Morocco,Cattle,1243015.705007878
Morocco,"Cereals, Other",8233.471515132374
Morocco,"Citrus, Other",18000.0
Morocco,Cloves,0.0
Morocco,Cocoa Beans and products,992.806047173346
Morocco,Coconut Oil,0.0
Morocco,Coconuts - Incl Copra,3997.3228639799836
Morocco,Coffee and products,38995.94017712758
Morocco,Copra Cake,15.25729961994114
Morocco,Cotton lint,6584.980021415023
Morocco,Cottonseed,8764.87538766848
Morocco,Cottonseed Cake,3737.3063333838913
Morocco,Cottonseed Oil,947.225724791043
Morocco,Dates,214069.8212688617
Morocco,Eggs,316683.374960139
Morocco,"Fats, Animals, Raw",30173.039035259237
Morocco,"Fish, Seafood",957420.5824832245
Morocco,Fodder crops,2817764.700597966
Morocco,"Fruits, Other",993366.9517016135
Morocco,Goats,2291573.093510298
Morocco,Grapefruit and products,2000.0
Morocco,Grapes and products (excl wine),445765.0393575337
Morocco,Grazing,20619086.0
Morocco,Groundnut Cake,14093.095928242428
Morocco,Groundnut Oil,13797.436573104478
Morocco,Groundnuts,42147.68798029773
Morocco,"Hard Fibres, Other",23626.02893922945
Morocco,Hides and skins,74600.70525824917
Morocco,Honey,11895.140854595036
Morocco,Hops,0.0
Morocco,Horses,16819.087891483006
Morocco,Jute,0.0
Morocco,Jute-Like Fibres,0.0
Morocco,"Lemons, Limes and products",35000.0
Morocco,Maize Germ Oil,1000.0
Morocco,Maize and products,2717466.1601625783
Morocco,"Meat, Other",69864.40760231738
Morocco,Milk - Excluding Butter,2574732.454623033
Morocco,Millet and products,10458.218019330261
Morocco,Mules,1.9999773487150028
Morocco,Mutton & Goat Meat,207999.61245068882
Morocco,Nuts and products,196327.01399322686
Morocco,Oats,29689.07964209134
Morocco,"Offals, Edible",93713.53601503244
Morocco,"Oil, palm fruit",0.0
Morocco,"Oilcrops Oil, Other",27908.243891127007
Morocco,"Oilcrops, Other",1666.1965342657325
Morocco,"Oilseed Cakes, Other",1401.5979623212172
Morocco,Olive Oil,174737.7666974704
Morocco,Olives (including preserved),1409000.0
Morocco,Onions,829000.0
Morocco,"Oranges, Mandarines",1736658.9999872884
Morocco,Palm Oil,40347.963423495996
Morocco,Palm kernels,238.20202338110167
Morocco,Palmkernel Cake,0.0
Morocco,Palmkernel Oil,5717.31569579414
Morocco,Peas,33341.88438176656
Morocco,Pepper,7988.656362191815
Morocco,Pigmeat,751.6219420782959
Morocco,Pigs,9245.828111283548
Morocco,Pimento,27889.639710388692
Morocco,Pineapples and products,7965.47202049199
Morocco,Plantains,0.0
Morocco,Potatoes and products,1779412.9976188517
Morocco,Poultry Birds,542207966.0147508
Morocco,Poultry Meat,677926.7893406549
Morocco,"Pulses, Other and products",255899.44969124356
Morocco,Rabbits and hares,0.0
Morocco,Rape and Mustard Cake,72454.08719397998
Morocco,Rape and Mustard Oil,3001.3694601338707
Morocco,Rape and Mustardseed,3898.0141362529534
Morocco,Rice and products,129234.09055607399
Morocco,Ricebran Oil,0.0
Morocco,"Rodents, other",0.0
Morocco,"Roots, Other",139.0
Morocco,Rubber,0.0
Morocco,Rye and products,2000.0
Morocco,Seed cotton,220.0
Morocco,Sesame seed,12638.843641483887
Morocco,Sesameseed Cake,0.0
Morocco,Sesameseed Oil,0.0
Morocco,Sheep,12644317.410894249
Morocco,Silk,0.0
Morocco,Sisal,1698.0
Morocco,"Soft-Fibres, Other",0.0
Morocco,Sorghum and products,5726.47661952914
Morocco,Soyabean Cake,433991.9164559194
Morocco,Soyabean Oil,521768.8708640567
Morocco,Soyabeans,66615.41442714879
Morocco,"Spices, Other",54433.837354557654
Morocco,Sugar (Raw Equivalent),1364214.4116147887
Morocco,Sugar beet,3632000.0
Morocco,Sugar cane,792914.303665814
Morocco,Sugar non-centrifugal,0.0
Morocco,Sunflower seed,43266.18628453136
Morocco,Sunflowerseed Cake,219764.9098401021
Morocco,Sunflowerseed Oil,46845.373475064865
Morocco,Sweet potatoes,7000.0
Morocco,"Sweeteners, Other",49488.9741528493
Morocco,Tea (including mate),69983.16285302844
Morocco,Tobacco,13911.148850470618
Morocco,Tomatoes and products,1418367.9999520453
Morocco,"Vegetables, Other",2997769.9732374744
Morocco,Wheat and products,5851535.057434587
Morocco,Wine,60698.24737453879
Morocco,Wool (Clean Eq.),60992.337071376285
Morocco,Yams,0.0
Mozambique,Abaca,0.0
Mozambique,"Alcohol, Non-Food",7171.432290620821
Mozambique,Apples and products,6989.836808437417
Mozambique,Asses,0.0
Mozambique,Bananas,775000.0
Mozambique,Barley and products,48683.234844282306
Mozambique,Beans,393000.0
Mozambique,Beer,401079.4822951312
Mozambique,"Beverages, Alcoholic",12482.554300271226
Mozambique,"Beverages, Fermented",15283.437915868319
Mozambique,Bovine Meat,16996.697878013132
Mozambique,Buffaloes,133.85248227673972
Mozambique,"Butter, Ghee",0.0
Mozambique,"Camelids, other",0.0
Mozambique,Camels,0.0
Mozambique,Cassava and products,5405609.434367383
Mozambique,Cattle,107066.55343811656
Mozambique,"Cereals, Other",0.0
Mozambique,"Citrus, Other",0.0
Mozambique,Cloves,0.0
Mozambique,Cocoa Beans and products,0.0
Mozambique,Coconut Oil,28000.256795137313
Mozambique,Coconuts - Incl Copra,252789.13820087133
Mozambique,Coffee and products,2995.3664096450284
Mozambique,Copra Cake,10441.095757072455
Mozambique,Cotton lint,22857.13983687844
Mozambique,Cottonseed,39992.00099989999
Mozambique,Cottonseed Cake,7189.5619797570225
Mozambique,Cottonseed Oil,4999.0001249874995
Mozambique,Dates,0.0
Mozambique,Eggs,49181.54508443063
Mozambique,"Fats, Animals, Raw",9594.722734113433
Mozambique,"Fish, Seafood",424224.97515984846
Mozambique,Fodder crops,0.0
Mozambique,"Fruits, Other",229645.99995236614
Mozambique,Goats,177123.97135927185
Mozambique,Grapefruit and products,9000.0
Mozambique,Grapes and products (excl wine),1999.9999892608387
Mozambique,Grazing,43289930.0
Mozambique,Groundnut Cake,4084.9196915845937
Mozambique,Groundnut Oil,3671.7279107004374
Mozambique,Groundnuts,25212.531653476337
Mozambique,"Hard Fibres, Other",0.0
Mozambique,Hides and skins,3749.007861001632
Mozambique,Honey,1000.0
Mozambique,Hops,0.0
Mozambique,Horses,7.976015533394458
Mozambique,Jute,0.0
Mozambique,Jute-Like Fibres,3736.0
Mozambique,"Lemons, Limes and products",4000.0
Mozambique,Maize Germ Oil,29000.0
Mozambique,Maize and products,2058191.4710774203
Mozambique,"Meat, Other",0.0
Mozambique,Milk - Excluding Butter,571378.1414607782
Mozambique,Millet and products,22000.000000000036
Mozambique,Mules,299.9969625751114
Mozambique,Mutton & Goat Meat,2000.0058618568144
Mozambique,Nuts and products,128000.0
Mozambique,Oats,993.9465961023518
Mozambique,"Offals, Edible",9375.272006366558
Mozambique,"Oil, palm fruit",0.0
Mozambique,"Oilcrops Oil, Other",49064.34819884498
Mozambique,"Oilcrops, Other",104266.5551271385
Mozambique,"Oilseed Cakes, Other",49427.9039957439
Mozambique,Olive Oil,934.148404493231
Mozambique,Olives (including preserved),0.0
Mozambique,Onions,278217.0
Mozambique,"Oranges, Mandarines",72659.98199170116
Mozambique,Palm Oil,205686.29933605643
Mozambique,Palm kernels,0.0
Mozambique,Palmkernel Cake,0.0
Mozambique,Palmkernel Oil,0.0
Mozambique,Peas,0.0
Mozambique,Pepper,1995.8566688691112
Mozambique,Pigmeat,97561.08960893372
Mozambique,Pigs,1555596.0435593277
Mozambique,Pimento,986.7338387010274
Mozambique,Pineapples and products,56908.99975453626
Mozambique,Plantains,0.0
Mozambique,Potatoes and products,405089.82378206775
Mozambique,Poultry Birds,45389070.03081667
Mozambique,Poultry Meat,146016.4028396093
Mozambique,"Pulses, Other and products",312000.00000000006
Mozambique,Rabbits and hares,381815.8699089805
Mozambique,Rape and Mustard Cake,0.0
Mozambique,Rape and Mustard Oil,0.0
Mozambique,Rape and Mustardseed,0.0
Mozambique,Rice and products,1792767.3910960502
Mozambique,Ricebran Oil,0.0
Mozambique,"Rodents, other",0.0
Mozambique,"Roots, Other",9000.0
Mozambique,Rubber,0.0
Mozambique,Rye and products,1038.4710837817343
Mozambique,Seed cotton,84767.04531938802
Mozambique,Sesame seed,133000.00000000047
Mozambique,Sesameseed Cake,32206.15151515162
Mozambique,Sesameseed Oil,29219.696969697066
Mozambique,Sheep,27599.848123923814
Mozambique,Silk,0.0
Mozambique,Sisal,647.0
Mozambique,"Soft-Fibres, Other",0.0
Mozambique,Sorghum and products,142668.02244529178
Mozambique,Soyabean Cake,41730.25017922025
Mozambique,Soyabean Oil,67669.93824301136
Mozambique,Soyabeans,2865826.2882453008
Mozambique,"Spices, Other",993.0917380656352
Mozambique,Sugar (Raw Equivalent),389894.2291553141
Mozambique,Sugar beet,0.0
Mozambique,Sugar cane,2738000.0
Mozambique,Sugar non-centrifugal,0.0
Mozambique,Sunflower seed,15598.341231022088
Mozambique,Sunflowerseed Cake,7456.567029914184
Mozambique,Sunflowerseed Oil,8924.415041228254
Mozambique,Sweet potatoes,525000.0
Mozambique,"Sweeteners, Other",109820.67055128078
Mozambique,Tea (including mate),35677.82053009853
Mozambique,Tobacco,87270.3844360708
Mozambique,Tomatoes and products,580153.9999997249
Mozambique,"Vegetables, Other",211675.9999999907
Mozambique,Wheat and products,791688.1303054779
Mozambique,Wine,0.0
Mozambique,Wool (Clean Eq.),0.0
Mozambique,Yams,0.0
Myanmar,Abaca,0.0
Myanmar,"Alcohol, Non-Food",995870.9492051259
Myanmar,Apples and products,56961.35719418225
Myanmar,Asses,0.0
Myanmar,Bananas,0.0
Myanmar,Barley and products,2034.3480732857201
Myanmar,Beans,3096999.9999999977
Myanmar,Beer,141749.332720719
Myanmar,"Beverages, Alcoholic",29570.9546996359
Myanmar,"Beverages, Fermented",0.0
Myanmar,Bovine Meat,511928.5302653059
Myanmar,Buffaloes,210103.78582937416
Myanmar,"Butter, Ghee",49733.393737737904
Myanmar,"Camelids, other",0.0
Myanmar,Camels,0.0
Myanmar,Cassava and products,402469.8311051846
Myanmar,Cattle,501802.5950481199
Myanmar,"Cereals, Other",13922.999999999987
Myanmar,"Citrus, Other",0.0
Myanmar,Cloves,0.0
Myanmar,Cocoa Beans and products,0.0
Myanmar,Coconut Oil,0.0
Myanmar,Coconuts - Incl Copra,1252976.9309403687
Myanmar,Coffee and products,45889.03334444637
Myanmar,Copra Cake,24.268520131730796
Myanmar,Cotton lint,75563.84316121034
Myanmar,Cottonseed,155999.99999999974
Myanmar,Cottonseed Cake,73592.99999999983
Myanmar,Cottonseed Oil,22999.999999999945
Myanmar,Dates,0.0
Myanmar,Eggs,611859.4695632204
Myanmar,"Fats, Animals, Raw",101805.70745343021
Myanmar,"Fish, Seafood",3203576.691737139
Myanmar,Fodder crops,0.0
Myanmar,"Fruits, Other",1393712.998295583
Myanmar,Goats,633129.9824016234
Myanmar,Grapefruit and products,0.0
Myanmar,Grapes and products (excl wine),5996.9999532527345
Myanmar,Grazing,38344829.0
Myanmar,Groundnut Cake,269155.8733511803
Myanmar,Groundnut Oil,202009.78198467713
Myanmar,Groundnuts,1596923.495220736
Myanmar,"Hard Fibres, Other",315.6581347051359
Myanmar,Hides and skins,22123.602731616935
Myanmar,Honey,6000.0
Myanmar,Hops,0.0
Myanmar,Horses,10.914038821010902
Myanmar,Jute,10.0
Myanmar,Jute-Like Fibres,234.0
Myanmar,"Lemons, Limes and products",3997.427974298142
Myanmar,Maize Germ Oil,0.0
Myanmar,Maize and products,1503039.1063591326
Myanmar,"Meat, Other",0.0
Myanmar,Milk - Excluding Butter,2454718.7364539374
Myanmar,Millet and products,147000.00000000035
Myanmar,Mules,0.0
Myanmar,Mutton & Goat Meat,126978.74301786945
Myanmar,Nuts and products,205000.0
Myanmar,Oats,0.0
Myanmar,"Offals, Edible",174761.32572006088
Myanmar,"Oil, palm fruit",0.0
Myanmar,"Oilcrops Oil, Other",1920.4930022722883
Myanmar,"Oilcrops, Other",12000.0
Myanmar,"Oilseed Cakes, Other",368.84034070650347
Myanmar,Olive Oil,0.0
Myanmar,Olives (including preserved),0.0
Myanmar,Onions,1110000.0
Myanmar,"Oranges, Mandarines",73995.99672055438
Myanmar,Palm Oil,898310.2565834263
Myanmar,Palm kernels,0.0
Myanmar,Palmkernel Cake,5468.261489669059
Myanmar,Palmkernel Oil,2951.7577767611015
Myanmar,Peas,9937.06074027393
Myanmar,Pepper,1001.5817610543486
Myanmar,Pigmeat,1104594.2781330033
Myanmar,Pigs,4286628.348573773
Myanmar,Pimento,134192.4807408574
Myanmar,Pineapples and products,6998.007740493496
Myanmar,Plantains,1405000.0
Myanmar,Potatoes and products,469862.4381279874
Myanmar,Poultry Birds,450789911.1702111
Myanmar,Poultry Meat,1657354.3907205753
Myanmar,"Pulses, Other and products",768337.8747070419
Myanmar,Rabbits and hares,0.0
Myanmar,Rape and Mustard Cake,42053.493946674236
Myanmar,Rape and Mustard Oil,7734.131896046772
Myanmar,Rape and Mustardseed,36291.32409765903
Myanmar,Rice and products,26578053.039972525
Myanmar,Ricebran Oil,25562.32605358681
Myanmar,"Rodents, other",18.0
Myanmar,"Roots, Other",0.0
Myanmar,Rubber,274750.97582865314
Myanmar,Rye and products,0.0
Myanmar,Seed cotton,262276.9999999994
Myanmar,Sesame seed,356059.45813199645
Myanmar,Sesameseed Cake,52221.48018060096
Myanmar,Sesameseed Oil,85040.75144845556
Myanmar,Sheep,204555.94765771128
Myanmar,Silk,8.989497339701229
Myanmar,Sisal,0.0
Myanmar,"Soft-Fibres, Other",0.0
Myanmar,Sorghum and products,49796.716375047254
Myanmar,Soyabean Cake,243924.9245573626
Myanmar,Soyabean Oil,13538.740805752954
Myanmar,Soyabeans,110855.34128244284
Myanmar,"Spices, Other",20179.82741373165
Myanmar,Sugar (Raw Equivalent),91869.30654086557
Myanmar,Sugar beet,0.0
Myanmar,Sugar cane,11551000.000000043
Myanmar,Sugar non-centrifugal,898000.0000000033
Myanmar,Sunflower seed,222072.77214933588
Myanmar,Sunflowerseed Cake,88899.40238594679
Myanmar,Sunflowerseed Oil,99234.3153432457
Myanmar,Sweet potatoes,63000.0
Myanmar,"Sweeteners, Other",567297.9866291983
Myanmar,Tea (including mate),114732.51083059583
Myanmar,Tobacco,47047.44742577487
Myanmar,Tomatoes and products,1999.9999999400818
Myanmar,"Vegetables, Other",3761819.9999999953
Myanmar,Wheat and products,505225.6966032211
Myanmar,Wine,3912.7514273392244
Myanmar,Wool (Clean Eq.),773.75849493079
Myanmar,Yams,0.0
Namibia,Abaca,0.0
Namibia,"Alcohol, Non-Food",0.0
Namibia,Apples and products,9991.173821588745
Namibia,Asses,1.998816956369477
Namibia,Bananas,1996.9999916774925
Namibia,Barley and products,32598.61415110023
Namibia,Beans,1126.5337490902511
Namibia,Beer,238922.71853328342
Namibia,"Beverages, Alcoholic",14839.997546855488
Namibia,"Beverages, Fermented",8431.230661345398
Namibia,Bovine Meat,33402.527735246294
Namibia,Buffaloes,0.0
Namibia,"Butter, Ghee",2060.775322410416
Namibia,"Camelids, other",0.0
Namibia,Camels,0.0
Namibia,Cassava and products,0.0
Namibia,Cattle,214258.1791437171
Namibia,"Cereals, Other",0.0
Namibia,"Citrus, Other",0.0
Namibia,Cloves,0.0
Namibia,Cocoa Beans and products,0.0
Namibia,Coconut Oil,0.0
Namibia,Coconuts - Incl Copra,0.0
Namibia,Coffee and products,1998.6363839049734
Namibia,Copra Cake,0.0
Namibia,Cotton lint,0.0
Namibia,Cottonseed,0.0
Namibia,Cottonseed Cake,265.7670267764894
Namibia,Cottonseed Oil,51.0
Namibia,Dates,347.0
Namibia,Eggs,3915.1424118333744
Namibia,"Fats, Animals, Raw",1999.585970900953
Namibia,"Fish, Seafood",503404.6047782703
Namibia,Fodder crops,0.0
Namibia,"Fruits, Other",44988.99970047167
Namibia,Goats,386917.97107794177
Namibia,Grapefruit and products,0.0
Namibia,Grapes and products (excl wine),33336.99999794438
Namibia,Grazing,12456997.0
Namibia,Groundnut Cake,0.0
Namibia,Groundnut Oil,0.0
Namibia,Groundnuts,761.6800926016936
Namibia,"Hard Fibres, Other",0.0
Namibia,Hides and skins,5218.7339972501
Namibia,Honey,0.0
Namibia,Hops,0.0
Namibia,Horses,9.99753142892778
Namibia,Jute,0.0
Namibia,Jute-Like Fibres,0.0
Namibia,"Lemons, Limes and products",1996.9992749938547
Namibia,Maize Germ Oil,0.0
Namibia,Maize and products,188437.20752560388
Namibia,"Meat, Other",0.0
Namibia,Milk - Excluding Butter,157407.75867686636
Namibia,Millet and products,95943.36383850721
Namibia,Mules,6.003108684502165
Namibia,Mutton & Goat Meat,10999.623128303132
Namibia,Nuts and products,0.0
Namibia,Oats,995.2133115064331
Namibia,"Offals, Edible",7684.134914884385
Namibia,"Oil, palm fruit",0.0
Namibia,"Oilcrops Oil, Other",5400.309157586954
Namibia,"Oilcrops, Other",540.9048297915891
Namibia,"Oilseed Cakes, Other",35.353697170836185
Namibia,Olive Oil,949.9937276838172
Namibia,Olives (including preserved),0.0
Namibia,Onions,28472.0
Namibia,"Oranges, Mandarines",6996.99142275413
Namibia,Palm Oil,985.7963901631438
Namibia,Palm kernels,0.0
Namibia,Palmkernel Cake,0.0
Namibia,Palmkernel Oil,0.0
Namibia,Peas,0.0
Namibia,Pepper,443.0
Namibia,Pigmeat,11746.471197576144
Namibia,Pigs,110178.70555314736
Namibia,Pimento,0.0
Namibia,Pineapples and products,998.9998759967032
Namibia,Plantains,996.9999999999998
Namibia,Potatoes and products,36314.82201591626
Namibia,Poultry Birds,12989538.163533043
Namibia,Poultry Meat,29367.932853822655
Namibia,"Pulses, Other and products",23210.750501850183
Namibia,Rabbits and hares,0.0
Namibia,Rape and Mustard Cake,0.0
Namibia,Rape and Mustard Oil,0.0
Namibia,Rape and Mustardseed,0.0
Namibia,Rice and products,24012.659528735054
Namibia,Ricebran Oil,0.0
Namibia,"Rodents, other",0.0
Namibia,"Roots, Other",369000.0
Namibia,Rubber,0.0
Namibia,Rye and products,0.0
Namibia,Seed cotton,0.0
Namibia,Sesame seed,0.0
Namibia,Sesameseed Cake,0.0
Namibia,Sesameseed Oil,0.0
Namibia,Sheep,749165.8141212232
Namibia,Silk,0.0
Namibia,Sisal,0.0
Namibia,"Soft-Fibres, Other",0.0
Namibia,Sorghum and products,3000.0
Namibia,Soyabean Cake,2889.209957256891
Namibia,Soyabean Oil,1168.766050242541
Namibia,Soyabeans,0.0
Namibia,"Spices, Other",3987.0971147049568
Namibia,Sugar (Raw Equivalent),98223.35669681091
Namibia,Sugar beet,0.0
Namibia,Sugar cane,0.0
Namibia,Sugar non-centrifugal,0.0
Namibia,Sunflower seed,70.0
Namibia,Sunflowerseed Cake,884.3068363066129
Namibia,Sunflowerseed Oil,17652.752876838586
Namibia,Sweet potatoes,956.4894211337701
Namibia,"Sweeteners, Other",101208.47583157069
Namibia,Tea (including mate),995.8460103543421
Namibia,Tobacco,0.0
Namibia,Tomatoes and products,10270.999999979276
Namibia,"Vegetables, Other",44393.99999975828
Namibia,Wheat and products,151478.53269635406
Namibia,Wine,27968.428972439982
Namibia,Wool (Clean Eq.),1339.954189573516
Namibia,Yams,0.0
Nepal,Abaca,0.0
Nepal,"Alcohol, Non-Food",72032.37748934256
Nepal,Apples and products,100334.8695049425
Nepal,Asses,8.99644111689891
Nepal,Bananas,283811.9999634553
Nepal,Barley and products,40945.15883744568
Nepal,Beans,39519.647531555995
Nepal,Beer,175268.76498901148
Nepal,"Beverages, Alcoholic",120512.99968389313
Nepal,"Beverages, Fermented",0.0
Nepal,Bovine Meat,239861.00215265935
Nepal,Buffaloes,688726.4006128107
Nepal,"Butter, Ghee",60542.63050602615
Nepal,"Camelids, other",0.0
Nepal,Camels,0.0
Nepal,Cassava and products,4941.299677596398
Nepal,Cattle,1405.0
Nepal,"Cereals, Other",14481.260817805825
Nepal,"Citrus, Other",11772.987721942505
Nepal,Cloves,0.0
Nepal,Cocoa Beans and products,0.0
Nepal,Coconut Oil,1000.0081377706
Nepal,Coconuts - Incl Copra,24997.399985392116
Nepal,Coffee and products,2996.9899994029147
Nepal,Copra Cake,870.007079860422
Nepal,Cotton lint,1071.6691324058042
Nepal,Cottonseed,84.0
Nepal,Cottonseed Cake,51.0
Nepal,Cottonseed Oil,52.0
Nepal,Dates,4997.0
Nepal,Eggs,80109.04989516965
Nepal,"Fats, Animals, Raw",8996.140960413237
