area,item,amount [t]
Ireland,Apples and products,139870.91317767208
Ireland,Asses,384.944256607376
Ireland,Bananas,95483.17517930725
Ireland,Barley and products,1561331.8322364625
Ireland,Beans,3000.6121603461206
Ireland,Beer,875617.2415913345
Ireland,"Beverages, Alcoholic",138477.56836225785
Ireland,"Beverages, Fermented",23580.96350747415
Ireland,Bovine Meat,637205.5878819391
Ireland,Buffaloes,5.185581332637456
Ireland,"Butter, Ghee",292513.33481942257
Ireland,"Camelids, other",0.0
Ireland,Camels,0.0
Ireland,Cassava and products,992.7450982299106
Ireland,Cattle,2164274.1190996943
Ireland,"Cereals, Other",37315.37311184955
Ireland,"Citrus, Other",15852.214480650882
Ireland,Cloves,0.0
Ireland,Cocoa Beans and products,7964.289499609547
Ireland,Coconut Oil,4724.088553748548
Ireland,Coconuts - Incl Copra,1000.5521633037034
Ireland,Coffee and products,21985.529447398803
Ireland,Copra Cake,0.9534628203346027
Ireland,Cotton lint,0.0
Ireland,Cottonseed,0.0
Ireland,Cottonseed Cake,0.0
Ireland,Cottonseed Oil,0.0
Ireland,Dates,859.4005456725655
Ireland,Eggs,58152.947721024146
Ireland,"Fats, Animals, Raw",109746.95426100703
Ireland,"Fish, Seafood",310455.7976550674
Ireland,Fodder crops,534660.4101276365
Ireland,"Fruits, Other",122756.99257486587
Ireland,Goats,24.99896420679554
Ireland,Grapefruit and products,2981.090119863205
Ireland,Grapes and products (excl wine),16867.25472823023
Ireland,Grazing,53709015.0
Ireland,Groundnut Cake,0.0
Ireland,Groundnut Oil,0.0
Ireland,Groundnuts,8981.805741037479
Ireland,"Hard Fibres, Other",0.0
Ireland,Hides and skins,79846.58674485731
Ireland,Honey,5867.913861032561
Ireland,Hops,0.0
Ireland,Horses,14886.302563840754
Ireland,Jute,0.0
Ireland,Jute-Like Fibres,0.0
Ireland,"Lemons, Limes and products",2787.6551327625734
Ireland,Maize Germ Oil,931.6937585539306
Ireland,Maize and products,1239641.0524525375
Ireland,"Meat, Other",5535.47632509664
Ireland,Milk - Excluding Butter,9445597.85342241
Ireland,Millet and products,0.0
Ireland,Mules,203.99998309966756
Ireland,Mutton & Goat Meat,66659.25243245863
Ireland,Nuts and products,7977.5537250624875
Ireland,Oats,192968.59862764576
Ireland,"Offals, Edible",120391.01549736311
Ireland,"Oil, palm fruit",0.0
Ireland,"Oilcrops Oil, Other",47402.2654553984
Ireland,"Oilcrops, Other",8268.678594974372
Ireland,"Oilseed Cakes, Other",0.0
Ireland,Olive Oil,4756.905150572708
Ireland,Olives (including preserved),6000.6940075501325
Ireland,Onions,43710.45026954144
Ireland,"Oranges, Mandarines",113996.22710436737
Ireland,Palm Oil,137048.88425005434
Ireland,Palm kernels,1014.1455343746995
Ireland,Palmkernel Cake,84579.12744312738
Ireland,Palmkernel Oil,975.9156656812271
Ireland,Peas,5395.231896673389
Ireland,Pepper,998.9850821155859
Ireland,Pigmeat,330893.3588616416
Ireland,Pigs,3365586.127293098
Ireland,Pimento,0.0
Ireland,Pineapples and products,8000.609448275915
Ireland,Plantains,0.0
Ireland,Potatoes and products,457761.19602897216
Ireland,Poultry Birds,98646043.51082546
Ireland,Poultry Meat,201860.21311432833
Ireland,"Pulses, Other and products",59654.9642671226
Ireland,Rabbits and hares,0.0
Ireland,Rape and Mustard Cake,188153.25654334834
Ireland,Rape and Mustard Oil,44868.46217677157
Ireland,Rape and Mustardseed,46432.05775418781
Ireland,Rice and products,24338.25126763174
Ireland,Ricebran Oil,0.0
Ireland,"Rodents, other",0.0
Ireland,"Roots, Other",10446.707998045622
Ireland,Rubber,0.0
Ireland,Rye and products,957.4667522757102
Ireland,Seed cotton,0.0
Ireland,Sesame seed,0.0
Ireland,Sesameseed Cake,0.0
Ireland,Sesameseed Oil,0.0
Ireland,Sheep,3102214.5818179003
Ireland,Silk,0.0
Ireland,Sisal,0.0
Ireland,"Soft-Fibres, Other",0.0
Ireland,Sorghum and products,0.0
Ireland,Soyabean Cake,602489.9972806154
Ireland,Soyabean Oil,49931.357069570426
Ireland,Soyabeans,10971.76742397696
Ireland,"Spices, Other",3986.8514746625733
Ireland,Sugar (Raw Equivalent),150709.61051118636
Ireland,Sugar beet,0.0
Ireland,Sugar cane,0.0
Ireland,Sugar non-centrifugal,0.0
Ireland,Sunflower seed,4339.897655346564
Ireland,Sunflowerseed Cake,60621.03807393125
Ireland,Sunflowerseed Oil,16647.263719757753
Ireland,Sweet potatoes,2998.3164085410044
Ireland,"Sweeteners, Other",313038.30721083697
Ireland,Tea (including mate),10995.841912446134
Ireland,Tobacco,0.0
Ireland,Tomatoes and products,53238.02002111135
Ireland,"Vegetables, Other",375113.07533117215
Ireland,Wheat and products,697112.5799699505
Ireland,Wine,120282.612761423
Ireland,Wool (Clean Eq.),14371.031824468979
Ireland,Yams,0.0
Israel,Abaca,0.0
Israel,"Alcohol, Non-Food",27865.63082427664
Israel,Apples and products,143766.16536837735
Israel,Asses,0.0
Israel,Bananas,153000.0
Israel,Barley and products,425636.57466465596
Israel,Beans,10014.03314898133
Israel,Beer,172062.69659093147
Israel,"Beverages, Alcoholic",26151.43685642149
Israel,"Beverages, Fermented",3633.819858027291
Israel,Bovine Meat,234284.54919307615
Israel,Buffaloes,0.0
Israel,"Butter, Ghee",17569.770983579143
Israel,"Camelids, other",0.0
Israel,Camels,536.170676893956
Israel,Cassava and products,2985.0835982740505
Israel,Cattle,425964.11887203436
Israel,"Cereals, Other",16519.95359453671
Israel,"Citrus, Other",10000.0
Israel,Cloves,0.0
Israel,Cocoa Beans and products,6984.03257068665
Israel,Coconut Oil,957.0203220538046
Israel,Coconuts - Incl Copra,2006.9979529337113
Israel,Coffee and products,60981.0893610814
Israel,Copra Cake,65.0017443461835
Israel,Cotton lint,6081.639546473836
Israel,Cottonseed,15000.000000000002
Israel,Cottonseed Cake,4018.0240582858005
Israel,Cottonseed Oil,2086.5073336836945
Israel,Dates,49021.388720756135
Israel,Eggs,153302.65935812375
Israel,"Fats, Animals, Raw",13919.164889458309
Israel,"Fish, Seafood",184647.6638987056
Israel,Fodder crops,0.0
Israel,"Fruits, Other",560409.2284176727
Israel,Goats,345452.493530055
Israel,Grapefruit and products,146000.0
Israel,Grapes and products (excl wine),92118.83171461249
Israel,Grazing,12688971.0
Israel,Groundnut Cake,1.0064214817684345
Israel,Groundnut Oil,0.0
Israel,Groundnuts,24063.447932867683
Israel,"Hard Fibres, Other",0.0
Israel,Hides and skins,23110.56744923946
Israel,Honey,5918.212872482372
Israel,Hops,0.0
Israel,Horses,65.47024492894067
Israel,Jute,0.0
Israel,Jute-Like Fibres,0.0
Israel,"Lemons, Limes and products",71000.0
Israel,Maize Germ Oil,10194.007997970402
Israel,Maize and products,1953368.050290159
Israel,"Meat, Other",0.0
Israel,Milk - Excluding Butter,1610252.144826441
Israel,Millet and products,3999.9712039186716
Israel,Mules,63.99999469793494
Israel,Mutton & Goat Meat,13706.047756173946
Israel,Nuts and products,40053.91278733654
Israel,Oats,11228.922016019282
Israel,"Offals, Edible",28914.838599549643
Israel,"Oil, palm fruit",0.0
Israel,"Oilcrops Oil, Other",71599.00246469873
Israel,"Oilcrops, Other",4831.751717100351
Israel,"Oilseed Cakes, Other",3912.3978143190548
Israel,Olive Oil,28812.55879305423
Israel,Olives (including preserved),99299.91166692435
Israel,Onions,102473.70218416012
Israel,"Oranges, Mandarines",283077.0096366519
Israel,Palm Oil,24035.926319791368
Israel,Palm kernels,0.0
Israel,Palmkernel Cake,0.0
Israel,Palmkernel Oil,986.6703251553986
Israel,Peas,4262.855789537847
Israel,Pepper,1998.5252356488902
Israel,Pigmeat,13674.783214265437
Israel,Pigs,164701.81170637964
Israel,Pimento,0.0
Israel,Pineapples and products,12379.387759167625
Israel,Plantains,0.0
Israel,Potatoes and products,546196.3215102458
Israel,Poultry Birds,522003381.44938695
Israel,Poultry Meat,636899.15553983
Israel,"Pulses, Other and products",22564.805290344015
Israel,Rabbits and hares,2852.635590796816
Israel,Rape and Mustard Cake,179160.9890085539
Israel,Rape and Mustard Oil,60173.02746337354
Israel,Rape and Mustardseed,47905.40742723468
Israel,Rice and products,157877.56538832016
Israel,Ricebran Oil,0.0
Israel,"Rodents, other",0.0
Israel,"Roots, Other",10000.0
Israel,Rubber,0.0
Israel,Rye and products,5241.472921188485
Israel,Seed cotton,14873.0
Israel,Sesame seed,60432.86217158533
Israel,Sesameseed Cake,0.0
Israel,Sesameseed Oil,0.0
Israel,Sheep,840941.7590570701
Israel,Silk,0.0
Israel,Sisal,0.0
Israel,"Soft-Fibres, Other",0.0
Israel,Sorghum and products,76044.26282149897
Israel,Soyabean Cake,406192.37830513285
Israel,Soyabean Oil,50063.809606181385
Israel,Soyabeans,241658.68489458214
Israel,"Spices, Other",6979.281063486247
Israel,Sugar (Raw Equivalent),366253.8372883692
Israel,Sugar beet,0.0
Israel,Sugar cane,0.0
Israel,Sugar non-centrifugal,0.0
Israel,Sunflower seed,14227.817811652347
Israel,Sunflowerseed Cake,112702.12913480413
Israel,Sunflowerseed Oil,33685.5888422583
Israel,Sweet potatoes,33000.0
Israel,"Sweeteners, Other",127931.95904789807
Israel,Tea (including mate),1999.4066210999242
Israel,Tobacco,9305.900311901769
Israel,Tomatoes and products,491489.99330907094
Israel,"Vegetables, Other",1072240.7304182001
Israel,Wheat and products,1665604.708365342
Israel,Wine,5338.524856965234
Israel,Wool (Clean Eq.),1134.045220067367
Israel,Yams,0.0
Italy,Abaca,0.0
Italy,"Alcohol, Non-Food",304662.4015541017
Italy,Apples and products,2493537.876499682
Italy,Asses,636.0529782802333
Italy,Bananas,703998.9102558607
Italy,Barley and products,1846753.002568245
Italy,Beans,149782.32116409633
Italy,Beer,2103732.6701028305
Italy,"Beverages, Alcoholic",274411.4419349065
Italy,"Beverages, Fermented",65125.95976149758
Italy,Bovine Meat,1058163.583123446
Italy,Buffaloes,102576.8514227672
Italy,"Butter, Ghee",117464.4380318243
Italy,"Camelids, other",0.0
Italy,Camels,12.513934925277942
Italy,Cassava and products,7921.87204234176
Italy,Cattle,2683770.6904638917
Italy,"Cereals, Other",253069.6503075999
Italy,"Citrus, Other",30678.766350828788
Italy,Cloves,0.0
Italy,Cocoa Beans and products,130411.8199812717
Italy,Coconut Oil,69546.30287043801
Italy,Coconuts - Incl Copra,8022.301086244335
Italy,Coffee and products,286481.94574335933
Italy,Copra Cake,376.30751435802944
Italy,Cotton lint,25814.83302862771
Italy,Cottonseed,158773.42347691464
Italy,Cottonseed Cake,84142.02282034467
Italy,Cottonseed Oil,23958.434276390402
Italy,Dates,9861.938414853084
Italy,Eggs,689156.9670955007
Italy,"Fats, Animals, Raw",137064.30974551814
Italy,"Fish, Seafood",1568798.5313434934
Italy,Fodder crops,70131795.47071327
Italy,"Fruits, Other",3548511.7322531077
Italy,Goats,151380.98086316674
Italy,Grapefruit and products,32406.26327117302
Italy,Grapes and products (excl wine),8444831.272628354
Italy,Grazing,68871938.0
Italy,Groundnut Cake,5436.535768802528
Italy,Groundnut Oil,40373.69788283255
Italy,Groundnuts,41954.35472160872
Italy,"Hard Fibres, Other",32777.024968037185
Italy,Hides and skins,107639.71485196764
Italy,Honey,27274.520612920413
Italy,Hops,2139.7135929553374
Italy,Horses,28240.49472385913
Italy,Jute,0.0
Italy,Jute-Like Fibres,0.0
Italy,"Lemons, Limes and products",584641.6919446851
Italy,Maize Germ Oil,65344.85926326874
Italy,Maize and products,10555795.660371665
Italy,"Meat, Other",53858.9269133068
Italy,Milk - Excluding Butter,16998489.578553416
Italy,Millet and products,11947.62210890968
Italy,Mules,489.5914163283605
Italy,Mutton & Goat Meat,49614.795534809404
Italy,Nuts and products,663737.6734545439
Italy,Oats,283797.2238948407
Italy,"Offals, Edible",184221.73883707894
Italy,"Oil, palm fruit",0.0
Italy,"Oilcrops Oil, Other",557096.1436858239
Italy,"Oilcrops, Other",24195.25538195921
Italy,"Oilseed Cakes, Other",59605.921660110296
Italy,Olive Oil,692495.2147274775
Italy,Olives (including preserved),2302408.441539693
Italy,Onions,516114.43493133725
Italy,"Oranges, Mandarines",2794593.187773316
Italy,Palm Oil,1547475.7214455074
Italy,Palm kernels,1275.0591072973205
Italy,Palmkernel Cake,15334.704632848156
Italy,Palmkernel Oil,48330.05217799261
Italy,Peas,230400.34505403327
Italy,Pepper,3995.705556266952
Italy,Pigmeat,1991518.0638379522
Italy,Pigs,9513991.695164928
Italy,Pimento,1995.5495496782507
Italy,Pineapples and products,139971.83232772572
Italy,Plantains,36999.99999999999
Italy,Potatoes and products,2522851.217918083
Italy,Poultry Birds,538647732.1071893
Italy,Poultry Meat,1298313.2980344442
Italy,"Pulses, Other and products",295362.48456977785
Italy,Rabbits and hares,15701383.131278643
Italy,Rape and Mustard Cake,78079.62286270446
Italy,Rape and Mustard Oil,48107.17415651958
Italy,Rape and Mustardseed,69260.20381390874
Italy,Rice and products,1423459.7488816055
Italy,Ricebran Oil,0.0
Italy,"Rodents, other",0.0
Italy,"Roots, Other",1848.4304466627298
Italy,Rubber,0.0
Italy,Rye and products,23868.303815390238
Italy,Seed cotton,0.0
Italy,Sesame seed,7077.088911946758
Italy,Sesameseed Cake,3492.9917183376665
Italy,Sesameseed Oil,3322.193537866061
Italy,Sheep,2821360.7121878434
Italy,Silk,274.69439238727165
Italy,Sisal,0.0
Italy,"Soft-Fibres, Other",8295.486240592909
Italy,Sorghum and products,476063.77305208123
Italy,Soyabean Cake,3061866.6923303436
Italy,Soyabean Oil,359967.047589066
Italy,Soyabeans,2248576.9132125797
Italy,"Spices, Other",8110.622395661527
Italy,Sugar (Raw Equivalent),1836284.0209104863
Italy,Sugar beet,1831000.0
Italy,Sugar cane,0.0
Italy,Sugar non-centrifugal,0.0
Italy,Sunflower seed,340643.9581126351
Italy,Sunflowerseed Cake,710305.5554021826
Italy,Sunflowerseed Oil,445327.8437507098
Italy,Sweet potatoes,22544.782631681035
Italy,"Sweeteners, Other",383414.8398883777
Italy,Tea (including mate),6997.054640744531
Italy,Tobacco,75433.23050594752
Italy,Tomatoes and products,6399242.752428771
Italy,"Vegetables, Other",5991315.80564142
Italy,Wheat and products,10572897.776047744
Italy,Wine,5287838.097632447
Italy,Wool (Clean Eq.),13198.452685284643
Italy,Yams,0.0
Jamaica,Abaca,0.0
Jamaica,"Alcohol, Non-Food",64694.21127269837
Jamaica,Apples and products,4991.725685982325
Jamaica,Asses,0.0
Jamaica,Bananas,62000.0
Jamaica,Barley and products,17700.29305178299
Jamaica,Beans,11135.592258246375
Jamaica,Beer,85889.95294859273
Jamaica,"Beverages, Alcoholic",24384.52120353664
Jamaica,"Beverages, Fermented",1000.0000000000001
Jamaica,Bovine Meat,11992.739040256707
Jamaica,Buffaloes,0.0
Jamaica,"Butter, Ghee",1984.5910222443597
Jamaica,"Camelids, other",0.0
Jamaica,Camels,0.0
Jamaica,Cassava and products,32000.0
Jamaica,Cattle,27425.195061675255
Jamaica,"Cereals, Other",1890.7673615040655
Jamaica,"Citrus, Other",0.0
Jamaica,Cloves,0.0
Jamaica,Cocoa Beans and products,193.0
Jamaica,Coconut Oil,9999.999999999998
Jamaica,Coconuts - Incl Copra,91000.0
Jamaica,Coffee and products,6000.0
Jamaica,Copra Cake,3491.9999999999995
Jamaica,Cotton lint,0.0
Jamaica,Cottonseed,0.0
Jamaica,Cottonseed Cake,0.0
Jamaica,Cottonseed Oil,0.0
Jamaica,Dates,0.0
Jamaica,Eggs,14985.737010584064
Jamaica,"Fats, Animals, Raw",3993.872519725341
Jamaica,"Fish, Seafood",42820.309553258914
Jamaica,Fodder crops,0.0
Jamaica,"Fruits, Other",76988.43705259291
Jamaica,Goats,37968.07752241459
Jamaica,Grapefruit and products,45912.183500988685
Jamaica,Grapes and products (excl wine),989.3190854525164
Jamaica,Grazing,2472967.0
Jamaica,Groundnut Cake,0.0
Jamaica,Groundnut Oil,0.0
Jamaica,Groundnuts,2999.5846335941997
Jamaica,"Hard Fibres, Other",400.99998183695527
Jamaica,Hides and skins,693.70800576662
Jamaica,Honey,1000.0
Jamaica,Hops,0.0
Jamaica,Horses,273.67297058975316
Jamaica,Jute,0.0
Jamaica,Jute-Like Fibres,0.0
Jamaica,"Lemons, Limes and products",26000.0
Jamaica,Maize Germ Oil,946.6993435987653
Jamaica,Maize and products,302875.9472059903
Jamaica,"Meat, Other",0.0
Jamaica,Milk - Excluding Butter,211498.60841693258
Jamaica,Millet and products,0.0
Jamaica,Mules,0.0
Jamaica,Mutton & Goat Meat,2992.4367312534764
Jamaica,Nuts and products,994.3276394510091
Jamaica,Oats,10980.911897186721
Jamaica,"Offals, Edible",8317.034674597404
Jamaica,"Oil, palm fruit",0.0
Jamaica,"Oilcrops Oil, Other",22213.229563569843
Jamaica,"Oilcrops, Other",0.0
Jamaica,"Oilseed Cakes, Other",0.0
Jamaica,Olive Oil,0.0
Jamaica,Olives (including preserved),0.0
Jamaica,Onions,11994.311589772167
Jamaica,"Oranges, Mandarines",117369.21704111791
Jamaica,Palm Oil,4891.445401096096
Jamaica,Palm kernels,0.0
Jamaica,Palmkernel Cake,0.0
Jamaica,Palmkernel Oil,0.0
Jamaica,Peas,1000.0
Jamaica,Pepper,0.0
Jamaica,Pigmeat,9369.861179350737
Jamaica,Pigs,105690.25043427492
Jamaica,Pimento,19000.0
Jamaica,Pineapples and products,42927.99791768851
Jamaica,Plantains,45000.0
Jamaica,Potatoes and products,33640.281282031545
Jamaica,Poultry Birds,70807687.64138122
Jamaica,Poultry Meat,147814.12337565183
Jamaica,"Pulses, Other and products",1000.0
Jamaica,Rabbits and hares,0.0
Jamaica,Rape and Mustard Cake,0.0
Jamaica,Rape and Mustard Oil,0.0
Jamaica,Rape and Mustardseed,0.0
Jamaica,Rice and products,85888.8942451154
Jamaica,Ricebran Oil,0.0
Jamaica,"Rodents, other",0.0
Jamaica,"Roots, Other",24000.0
Jamaica,Rubber,0.0
Jamaica,Rye and products,0.0
Jamaica,Seed cotton,0.0
Jamaica,Sesame seed,0.0
Jamaica,Sesameseed Cake,0.0
Jamaica,Sesameseed Oil,0.0
Jamaica,Sheep,195.0096852799651
Jamaica,Silk,0.0
Jamaica,Sisal,440.0
Jamaica,"Soft-Fibres, Other",0.0
Jamaica,Sorghum and products,0.0
Jamaica,Soyabean Cake,61758.52796247309
Jamaica,Soyabean Oil,14283.438072095578
Jamaica,Soyabeans,0.0
Jamaica,"Spices, Other",2656.2732642891383
Jamaica,Sugar (Raw Equivalent),111545.67112939084
Jamaica,Sugar beet,0.0
Jamaica,Sugar cane,523000.0
Jamaica,Sugar non-centrifugal,0.0
Jamaica,Sunflower seed,0.0
Jamaica,Sunflowerseed Cake,0.0
Jamaica,Sunflowerseed Oil,0.0
Jamaica,Sweet potatoes,50000.0
Jamaica,"Sweeteners, Other",24082.65579615757
Jamaica,Tea (including mate),0.0
Jamaica,Tobacco,2368.7050017963816
Jamaica,Tomatoes and products,26841.93542635924
Jamaica,"Vegetables, Other",270466.0524247717
Jamaica,Wheat and products,157588.13431067296
Jamaica,Wine,980.4188825050755
Jamaica,Wool (Clean Eq.),0.0
Jamaica,Yams,165000.0
Japan,Abaca,0.0
Japan,"Alcohol, Non-Food",867192.3468532831
Japan,Apples and products,830073.3543009677
Japan,Asses,0.0
Japan,Bananas,886018.9168815603
Japan,Barley and products,2003646.8362210838
Japan,Beans,157581.45560999354
Japan,Beer,2572315.7597937933
Japan,"Beverages, Alcoholic",568630.7379475599
Japan,"Beverages, Fermented",688053.392255176
Japan,Bovine Meat,1216509.3124105954
Japan,Buffaloes,0.0
Japan,"Butter, Ghee",88451.89786225921
Japan,"Camelids, other",0.0
Japan,Camels,0.0
Japan,Cassava and products,147103.1701299026
Japan,Cattle,1056475.7305066334
Japan,"Cereals, Other",108937.07602956891
Japan,"Citrus, Other",72966.44170991919
Japan,Cloves,0.0
Japan,Cocoa Beans and products,63757.32084434371
Japan,Coconut Oil,35342.197652462084
Japan,Coconuts - Incl Copra,6022.175407023607
Japan,Coffee and products,412384.0098415343
Japan,Copra Cake,7260.416239949533
Japan,Cotton lint,0.0
Japan,Cottonseed,91244.58786432266
Japan,Cottonseed Cake,12095.626998179416
Japan,Cottonseed Oil,5389.76036629149
Japan,Dates,1745.9900341605355
Japan,Eggs,2458593.2385666906
Japan,"Fats, Animals, Raw",293979.5990619591
Japan,"Fish, Seafood",5912415.964406212
Japan,Fodder crops,33341124.650004115
Japan,"Fruits, Other",1393026.5742156708
Japan,Goats,2701.607433886518
Japan,Grapefruit and products,68858.18045475312
Japan,Grapes and products (excl wine),279699.0880464536
Japan,Grazing,33409392.0
Japan,Groundnut Cake,437.0546330110826
Japan,Groundnut Oil,381.16386268148483
Japan,Groundnuts,111332.03467366916
Japan,"Hard Fibres, Other",0.0
Japan,Hides and skins,25650.52562243609
Japan,Honey,51560.72831930794
Japan,Hops,4933.405497753351
Japan,Horses,10065.311307117376
Japan,Jute,5539.909232320602
Japan,Jute-Like Fibres,0.0
Japan,"Lemons, Limes and products",51243.2164020656
Japan,Maize Germ Oil,72950.29691594587
Japan,Maize and products,16278533.858903471
Japan,"Meat, Other",10302.197969968372
Japan,Milk - Excluding Butter,7660383.887445293
Japan,Millet and products,9260.67196380925
Japan,Mules,0.0
Japan,Mutton & Goat Meat,20969.59531757729
Japan,Nuts and products,127718.08846956125
Japan,Oats,64561.603112642115
Japan,"Offals, Edible",260384.55347248475
Japan,"Oil, palm fruit",0.0
Japan,"Oilcrops Oil, Other",332484.1071866611
Japan,"Oilcrops, Other",4078.8568521741977
Japan,"Oilseed Cakes, Other",59966.6615963359
Japan,Olive Oil,66634.5452194555
Japan,Olives (including preserved),3996.756604059856
Japan,Onions,1461460.8021522951
Japan,"Oranges, Mandarines",886273.4706384012
Japan,Palm Oil,745184.018149658
Japan,Palm kernels,0.0
Japan,Palmkernel Cake,1772276.9328159227
Japan,Palmkernel Oil,72078.91720309953
Japan,Peas,15341.59425959677
Japan,Pepper,8998.121604124264
Japan,Pigmeat,2492216.3364197076
Japan,Pigs,14905925.788517315
Japan,Pimento,13991.389083885526
Japan,Pineapples and products,189480.7698609155
Japan,Plantains,998.9999999999999
Japan,Potatoes and products,2639352.1670523947
Japan,Poultry Birds,746380438.6785372
Japan,Poultry Meat,3151688.971063424
Japan,"Pulses, Other and products",45011.81445078215
Japan,Rabbits and hares,949.7788703029486
Japan,Rape and Mustard Cake,546672.7964597975
Japan,Rape and Mustard Oil,435776.8879185923
Japan,Rape and Mustardseed,845179.581296012
Japan,Rice and products,10520085.877669333
Japan,Ricebran Oil,92450.38449704225
Japan,"Rodents, other",0.0
Japan,"Roots, Other",206237.75688762925
Japan,Rubber,0.0
Japan,Rye and products,20568.203299733497
Japan,Seed cotton,0.0
Japan,Sesame seed,157934.72708657643
Japan,Sesameseed Cake,38937.77321922636
Japan,Sesameseed Oil,44731.24224222719
Japan,Sheep,6643.154345500033
Japan,Silk,233.9086809007703
Japan,Sisal,0.0
Japan,"Soft-Fibres, Other",558.3789535845789
Japan,Sorghum and products,411602.48315842764
Japan,Soyabean Cake,2567342.3777838363
Japan,Soyabean Oil,252625.34220881562
Japan,Soyabeans,1739236.5342013026
Japan,"Spices, Other",117647.02328196233
Japan,Sugar (Raw Equivalent),1818537.9534016019
Japan,Sugar beet,3912000.0
Japan,Sugar cane,1167000.0
Japan,Sugar non-centrifugal,9000.0
Japan,Sunflower seed,1814.3011011538715
Japan,Sunflowerseed Cake,0.0
Japan,Sunflowerseed Oil,20141.027806789243
Japan,Sweet potatoes,351350.9473092715
Japan,"Sweeteners, Other",1643516.3914120554
Japan,Tea (including mate),95751.18049784034
Japan,Tobacco,97238.78845689353
Japan,Tomatoes and products,953946.3112099778
Japan,"Vegetables, Other",10517786.43573805
Japan,Wheat and products,5494860.151366105
Japan,Wine,335072.01963136566
Japan,Wool (Clean Eq.),0.0
Japan,Yams,174632.413190602
Jordan,Abaca,0.0
Jordan,"Alcohol, Non-Food",24589.279396424517
Jordan,Apples and products,55579.96916545409
Jordan,Asses,0.0
Jordan,Bananas,69076.99613905231
Jordan,Barley and products,575484.6621512352
Jordan,Beans,4133.855288504294
Jordan,Beer,8574.718683674426
Jordan,"Beverages, Alcoholic",3973.47565559047
Jordan,"Beverages, Fermented",0.0
Jordan,Bovine Meat,76809.46354989635
Jordan,Buffaloes,0.0
Jordan,"Butter, Ghee",2976.899830084379
Jordan,"Camelids, other",0.0
Jordan,Camels,5453.535291192542
Jordan,Cassava and products,0.0
Jordan,Cattle,125642.54151197645
Jordan,"Cereals, Other",949.6381494267889
Jordan,"Citrus, Other",1841.5364378930049
Jordan,Cloves,0.0
Jordan,Cocoa Beans and products,0.0
Jordan,Coconut Oil,956.2733820135561
Jordan,Coconuts - Incl Copra,1999.8414545176129
Jordan,Coffee and products,39858.25900229587
Jordan,Copra Cake,16.01492252007419
Jordan,Cotton lint,0.0
Jordan,Cottonseed,974.4708217430773
Jordan,Cottonseed Cake,63.84923631551405
Jordan,Cottonseed Oil,0.0
Jordan,Dates,32370.42117305974
Jordan,Eggs,69257.0385474342
Jordan,"Fats, Animals, Raw",13246.12147899497
Jordan,"Fish, Seafood",24524.745674578633
Jordan,Fodder crops,185098.40478626924
Jordan,"Fruits, Other",161372.73058304907
Jordan,Goats,299540.1200008319
Jordan,Grapefruit and products,6000.0
Jordan,Grapes and products (excl wine),45620.1068815158
Jordan,Grazing,4687569.0
Jordan,Groundnut Cake,0.0
Jordan,Groundnut Oil,0.0
Jordan,Groundnuts,17709.00780877077
Jordan,"Hard Fibres, Other",0.0
Jordan,Hides and skins,10397.485249355299
Jordan,Honey,955.9188082102895
Jordan,Hops,0.0
Jordan,Horses,307.13329551305964
Jordan,Jute,0.0
Jordan,Jute-Like Fibres,0.0
Jordan,"Lemons, Limes and products",51433.1314414504
Jordan,Maize Germ Oil,14071.940757382241
Jordan,Maize and products,766404.7025688558
Jordan,"Meat, Other",964.0917336313954
Jordan,Milk - Excluding Butter,465048.86787138437
Jordan,Millet and products,997.6050635251084
Jordan,Mules,4.999999585776164
Jordan,Mutton & Goat Meat,48307.932679587444
Jordan,Nuts and products,20600.763542661876
Jordan,Oats,991.6951916318088
Jordan,"Offals, Edible",12916.30219087184
Jordan,"Oil, palm fruit",0.0
Jordan,"Oilcrops Oil, Other",15350.987056762664
Jordan,"Oilcrops, Other",688.068227375592
Jordan,"Oilseed Cakes, Other",0.0
Jordan,Olive Oil,25999.998656649645
Jordan,Olives (including preserved),205693.15658576813
Jordan,Onions,82000.0
Jordan,"Oranges, Mandarines",93837.09672824178
Jordan,Palm Oil,28522.361364020046
Jordan,Palm kernels,0.0
Jordan,Palmkernel Cake,0.0
Jordan,Palmkernel Oil,0.0
Jordan,Peas,2681.613852884547
Jordan,Pepper,998.699436992012
Jordan,Pigmeat,0.0
Jordan,Pigs,0.0
Jordan,Pimento,0.0
Jordan,Pineapples and products,1977.5660615632896
Jordan,Plantains,0.0
Jordan,Potatoes and products,211986.22424677393
Jordan,Poultry Birds,257924118.32323274
Jordan,Poultry Meat,253137.41675725387
Jordan,"Pulses, Other and products",52770.15081818055
Jordan,Rabbits and hares,22003.839954181
Jordan,Rape and Mustard Cake,0.0
Jordan,Rape and Mustard Oil,0.0
Jordan,Rape and Mustardseed,0.0
Jordan,Rice and products,184754.15246531568
Jordan,Ricebran Oil,0.0
Jordan,"Rodents, other",0.0
Jordan,"Roots, Other",0.0
Jordan,Rubber,0.0
Jordan,Rye and products,0.0
Jordan,Seed cotton,0.0
Jordan,Sesame seed,34235.23463446866
Jordan,Sesameseed Cake,13019.668904769798
Jordan,Sesameseed Oil,6542.547188326533
Jordan,Sheep,2227168.7680412075
Jordan,Silk,0.0
Jordan,Sisal,0.0
Jordan,"Soft-Fibres, Other",0.0
