area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Albania,Apples and products,108894.17400342018,-0.0627741394127952,-5.764695509835605e-07,2872130.0,-2.18563015646211e-05
Albania,Asses,0.0,0.0,0.0,2872130.0,0.0
Albania,Bananas,27051.999753939726,0.0,0.0,2872130.0,0.0
Albania,Barley and products,23752.00110381305,-4.266290488885716e-06,-1.7961809817279573e-10,2872130.0,-1.4854099532004872e-09
Albania,Beans,24682.247441987067,3.8134749409546203,0.0001544788759043625,2872130.0,0.0013277515087947343
Albania,Beer,84116.67512139282,123.6130827672896,0.0014673867504786386,2872130.0,0.043038818844303564
Albania,"Beverages, Alcoholic",3943.4026912184913,2.993653445869313,0.00075857901346299,2872130.0,0.0010423112623277196
Albania,"Beverages, Fermented",0.0,0.0,0.0,2872130.0,0.0
Albania,Bovine Meat,33980.46977101428,-0.013496957799361553,-3.971976623162732e-07,2872130.0,-4.699285129629074e-06
Albania,Buffaloes,0.0,0.0,0.0,2872130.0,0.0
Albania,"Butter, Ghee",3999.1545876501614,0.003077880185628601,7.696321183692234e-07,2872130.0,1.0716367941662115e-06
Albania,"Camelids, other",0.0,0.0,0.0,2872130.0,0.0
Albania,Camels,0.0,0.0,0.0,2872130.0,0.0
Albania,Cassava and products,0.0,0.0,0.0,2872130.0,0.0
Albania,Cattle,283297.0065459159,-0.15608892845921218,-5.509730454100747e-07,2872130.0,-5.4346052741070975e-05
Albania,"Cereals, Other",917.7042423513806,-9.002024455639912e-05,-9.809288137319072e-08,2872130.0,-3.1342677579496444e-08
Albania,"Citrus, Other",16.0,0.0,0.0,2872130.0,0.0
Albania,Cloves,0.0,0.0,0.0,2872130.0,0.0
Albania,Cocoa Beans and products,0.0,0.0,0.0,2872130.0,0.0
Albania,Coconut Oil,0.0,0.0,0.0,2872130.0,0.0
Albania,Coconuts - Incl Copra,0.0,0.0,0.0,2872130.0,0.0
Albania,Coffee and products,7996.15026069247,0.0,0.0,2872130.0,0.0
Albania,Copra Cake,16.95697678596091,0.0,0.0,2872130.0,0.0
Albania,Cotton lint,248.8629754790551,1.68397917832408e-05,6.766691840187633e-08,2872130.0,5.863171856162778e-09
Albania,Cottonseed,1000.0,0.0,0.0,2872130.0,0.0
Albania,Cottonseed Cake,27.01369172206241,-0.013691722062411316,-0.0005071008171262381,2872130.0,-4.767096914976451e-06
Albania,Cottonseed Oil,120.60303729570404,-48.60303729570404,-0.675042184662556,2872130.0,-0.016922297143828462
Albania,Dates,15015.041274086496,-15.041274086495832,-0.001002751605766461,2872130.0,-0.005236975375939053
Albania,Eggs,53534.31010353893,2.044573562532605,3.819037689178906e-05,2872130.0,0.000711866650371886
Albania,"Fats, Animals, Raw",3993.260597361363,0.015563700425900606,3.897476607672701e-06,2872130.0,5.418870464046059e-06
Albania,"Fish, Seafood",21756.156368428048,0.0,0.0,2872130.0,0.0
Albania,Fodder crops,6408178.905014191,0.0,0.0,2872130.0,0.0
Albania,"Fruits, Other",166560.24469581255,1.7474231017404236,1.0491127534595357e-05,2872130.0,0.0006084066883255367
Albania,Goats,748406.9139368745,0.1046264220494777,1.3979882529380205e-07,2872130.0,3.642816378418724e-05
Albania,Grapefruit and products,0.0,0.0,0.0,2872130.0,0.0
Albania,Grapes and products (excl wine),203929.95822181593,21.50787896910333,0.00010545586839993959,2872130.0,0.007488476833953662
