area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Algeria,Soyabeans,79576057401.33623,-79575546194.7905,-1.0,43090987.0,-1846686.5517559508
Uruguay,Sorghum and products,6382607424.849348,-6382503717.194261,-1.0,3428271.0,-1861726.717985323
Eswatini,Sunflower seed,2224937094.932203,-2224937094.932203,-1.0,1174222.0,-1894818.0965202514
Ukraine,Sunflowerseed Cake,83580315214.76117,-83577018116.27335,-1.0,44090693.0,-1895570.5258765912
Oman,Soyabeans,8754363164.733782,-8754363164.733782,-1.0,4589136.0,-1907627.7462105681
Eswatini,Soyabeans,2244396982.9382634,-2244396982.9382634,-1.0,1174222.0,-1911390.6764975134
Portugal,Soyabeans,20369832519.11471,-20368807574.455574,-1.0,10298399.0,-1977861.5660993105
Turkey,Soyabeans,167376618439.92194,-167373889958.72897,-1.0,83811681.0,-1997023.4215768678
Argentina,Soyabean Oil,95095406692.58696,-95088664211.39394,-1.0,44908441.0,-2117389.5618285644
Zambia,Soyabean Oil,39871440293.38776,-39871365045.902596,-1.0,18654918.0,-2137311.1930002905
Bolivia (Plurinational State of),Soyabeans,25441471943.858135,-25439991911.58775,-1.0,11862346.0,-2144600.394524637
Mauritius,Soyabean Cake,2785319405.9046197,-2785269643.894146,-1.0,1296960.0,-2147537.043466372
"China, Taiwan Province of",Soyabeans,51139651322.09597,-51138014147.52991,-1.0,23800896.0,-2148575.1690831264
Lao People's Democratic Republic,Soyabeans,15845192757.718271,-15845173885.438208,-1.0,7265653.0,-2180832.7325070724
Spain,Sorghum and products,104088458940.57306,-104088310663.3608,-1.0,47329954.0,-2199205.8277377747
Bahamas,Soyabean Cake,908319013.8599168,-908319013.8599168,-1.0,405779.0,-2238457.4210590413
Croatia,Sorghum and products,9243523378.966433,-9243523264.966433,-1.0,4114639.0,-2246496.780146796
Spain,Sunflowerseed Cake,114201925381.18384,-114201329296.83261,-1.0,47329954.0,-2412876.4058556366
Bosnia and Herzegovina,Soyabean Cake,8093455341.812317,-8093375897.156652,-1.0,3340974.0,-2422460.0063205077
South Africa,Soyabeans,143930774969.31104,-143929585282.57516,-1.0,58466143.0,-2461759.5397489304
France,Sunflower seed,160482171732.7394,-160480635336.59793,-1.0,64457760.0,-2489702.331210361
Côte d'Ivoire,Sorghum and products,67919980654.69117,-67919905868.20308,-1.0,26477574.0,-2565186.140852749
Italy,Soyabeans,155048976982.5212,-155046728405.608,-1.0,59639898.0,-2599714.848700915
Namibia,Sorghum and products,6542596607.908359,-6542593607.908359,-1.0,2467077.0,-2651961.656611593
Ukraine,Sunflowerseed Oil,117069742448.49284,-117066299356.82472,-1.0,44090693.0,-2655124.9570249375
Saint Kitts and Nevis,Soyabean Oil,138304018.0277914,-138304018.0277914,-1.0,47681.0,-2900610.684083627
Malawi,Soyabeans,56150424461.948,-56150237251.753006,-1.0,19120882.0,-2936592.4255875335
Ireland,Soyabeans,14567504216.230171,-14567493244.462748,-1.0,4925074.0,-2957822.206217155
Iceland,Soyabeans,1080973989.2538016,-1080973989.2538016,-1.0,364340.0,-2966937.4464889984
Switzerland,Sorghum and products,26052887070.35734,-26052887070.35734,-1.0,8606431.0,-3027141.804815183
Chile,Sorghum and products,58364869164.029655,-58364854196.1171,-1.0,19206688.0,-3038777.648500205
Spain,Sunflowerseed Oil,146918921959.84363,-146918250850.72888,-1.0,47329954.0,-3104128.325388376
Hungary,Sunflowerseed Cake,30544308130.469826,-30543776503.72443,-1.0,9770120.0,-3126243.741502093
Canada,Sorghum and products,119208668349.71243,-119208658383.3462,-1.0,37758232.0,-3157156.7859254163
Gambia,Sorghum and products,8060322255.548354,-8060292255.548354,-1.0,2541049.0,-3172033.3828857117
Hungary,Sunflowerseed Oil,32616349685.921135,-32615920927.306484,-1.0,9770120.0,-3338333.7080103913
Serbia,Soyabean Cake,26304612085.96646,-26304340164.916927,-1.0,7384063.0,-3562312.532398075
Sri Lanka,Sorghum and products,84843251722.10686,-84843251387.10686,-1.0,21683162.0,-3912863.4184952755
Estonia,Sorghum and products,5529981391.561345,-5529981391.561345,-1.0,1329086.0,-4160740.08119967
Solomon Islands,Soyabean Cake,2866313747.805039,-2866313747.805039,-1.0,682897.0,-4197285.605010769
Ethiopia,Sorghum and products,490166953367.5856,-490161687932.6279,-1.0,115638360.0,-4238746.449989675
United Arab Emirates,Soyabeans,39604129738.47984,-39604125421.430984,-1.0,9247550.0,-4282661.3991198735
Romania,Sunflower seed,83879109484.49997,-83878128426.0732,-1.0,19489730.0,-4303709.103516221
United States of America,Soyabean Cake,1445417058778.5852,-1445395311737.2163,-1.0,335388238.0,-4309618.370508319
United Republic of Tanzania,Millet and products,262423735239.73587,-262423398576.73587,-1.0,60771966.0,-4318165.362245083
Liberia,Soyabeans,22086716796.95111,-22086713796.95111,-1.0,5034191.0,-4387341.242505719
Republic of Moldova,Sunflower seed,13800754443.287767,-13800538995.02973,-1.0,3095024.0,-4458944.097050534
Ukraine,Soyabeans,197707004856.93912,-197704650540.15054,-1.0,44090693.0,-4484044.978384679
Kazakhstan,Soyabeans,84948929826.06992,-84948741427.33078,-1.0,18861057.0,-4503922.628903077
Belize,Soyabean Cake,1802810246.3776,-1802797664.0687637,-1.0,392426.0,-4593981.194081849
Sudan,Sorghum and products,201413670848.04803,-201410888096.05032,-1.0,43828068.0,-4595477.220124107
Germany,Soyabeans,385905088348.36914,-385902544839.966,-1.0,83267655.0,-4634483.159637028
Latvia,Soyabeans,9135238324.172922,-9135237706.90054,-1.0,1907244.0,-4789758.2621313995
Argentina,Sunflower seed,224069072424.6548,-224065839424.6548,-1.0,44908441.0,-4989392.515867001
Slovenia,Soyabeans,10608226551.938587,-10608222140.334538,-1.0,2116252.0,-5012740.514992797
Costa Rica,Soyabeans,25895579238.98935,-25895439160.875706,-1.0,5105359.0,-5072207.294506754
Estonia,Soyabeans,6962998302.004226,-6962997495.588086,-1.0,1329086.0,-5238936.754723235
Panama,Sorghum and products,23174497209.78895,-23174492209.78895,-1.0,4265541.0,-5432954.97799434
Qatar,Soyabeans,16057107310.012838,-16057107310.012838,-1.0,2828630.0,-5676637.563065101
Brazil,Soyabean Oil,1231161927342.379,-1231152688706.6814,-1.0,212564935.0,-5791889.846303585
Kyrgyzstan,Sorghum and products,37049607155.654785,-37049607129.654785,-1.0,6372330.0,-5814138.1770333275
Malaysia,Sorghum and products,193518907182.18777,-193518906153.7509,-1.0,33003638.0,-5863562.864001565
Malta,Sorghum and products,3040740359.0330596,-3040740359.0330596,-1.0,509595.0,-5966974.4778364375
Eswatini,"Alcohol, Non-Food",7152792461.939883,-7152645987.498822,-1.0,1174222.0,-6091391.566074236
Ireland,Sorghum and products,30150991870.5989,-30150991870.5989,-1.0,4925074.0,-6121936.82178154
Turkey,Sorghum and products,561759825700.0685,-561759825695.0685,-1.0,83811681.0,-6702643.581329295
"China, mainland",Sorghum and products,9745267814229.098,-9745258961038.816,-1.0,1423998019.0,-6843590.251538697
Albania,Soyabeans,20402345047.90715,-20402344606.90715,-1.0,2872130.0,-7103558.894237778
Netherlands,Sorghum and products,128477304280.53444,-128477291061.20369,-1.0,17402277.0,-7382786.233158091
Japan,Sorghum and products,981090252335.1226,-981089840732.6394,-1.0,125542770.0,-7814785.676089825
Senegal,Sorghum and products,127219175154.4101,-127218798154.4101,-1.0,16215467.0,-7845521.695700167
Chile,Soyabeans,156423590336.13275,-156423510600.92807,-1.0,19206688.0,-8144220.940170844
"China, Macao SAR",Soyabeans,5463081130.337985,-5463078429.4883,-1.0,670019.0,-8153617.180241606
Uruguay,Soyabeans,28088399566.939423,-28087071904.9759,-1.0,3428271.0,-8192780.531345363
Paraguay,Soyabean Oil,54107347260.07165,-54106649218.87019,-1.0,6573039.0,-8231603.253665496
Namibia,Soyabeans,20845692431.93632,-20845692431.93632,-1.0,2467077.0,-8449550.79713212
Argentina,Soyabean Cake,380375309603.1511,-380348615909.02747,-1.0,44908441.0,-8469423.730586138
Belize,Sorghum and products,3404502922.0327964,-3404487922.0327964,-1.0,392426.0,-8675490.212250963
Saint Vincent and the Grenadines,Soyabeans,920863871.6821158,-920862310.8260446,-1.0,104712.0,-8794238.58608416
Romania,Soyabeans,187560439446.66156,-187560010471.16772,-1.0,19489730.0,-9623530.468157727
El Salvador,Sorghum and products,61164229364.70196,-61164124364.70196,-1.0,6280922.0,-9738080.550069235
South Africa,Sunflower seed,569407946963.4294,-569407163391.6947,-1.0,58466143.0,-9739092.304954933
Netherlands,Soyabeans,171981472405.3952,-171979037889.37787,-1.0,17402277.0,-9882559.50008024
Azerbaijan,Soyabeans,101700445414.84167,-101700435624.1774,-1.0,10273528.0,-9899270.788396878
Zambia,Soyabean Cake,189149084588.5122,-189148917128.3182,-1.0,18654918.0,-10139359.34364966
North Macedonia,Soyabeans,21741565249.419285,-21741564242.159206,-1.0,2114024.0,-10284445.324253276
Hungary,Sorghum and products,103372506657.64612,-103372397082.08499,-1.0,9770120.0,-10580463.400867645
French Polynesia,Soyabeans,3326571409.6865563,-3326571409.6865563,-1.0,300742.0,-11061213.29806464
Israel,Sorghum and products,96791284050.90823,-96791208006.6454,-1.0,8685594.0,-11143878.934088493
Cyprus,Soyabeans,14197246425.626066,-14197246425.626066,-1.0,1233778.0,-11507132.098016066
Lesotho,Sorghum and products,26023291223.00491,-26023271223.00491,-1.0,2239604.0,-11619585.97279024
Dominica,Sorghum and products,837158790.7769625,-837158790.7769625,-1.0,71764.0,-11665442.15451985
Peru,Sorghum and products,394920897033.7785,-394920896896.7785,-1.0,33090281.0,-11934649.237242153
Suriname,Soyabeans,7286088205.121559,-7286088200.121559,-1.0,603805.0,-12066955.722661389
Serbia,Sunflower seed,102937064940.71628,-102936426799.42201,-1.0,7384063.0,-13940350.563019576
Malta,Soyabeans,8289469859.636153,-8289469859.636153,-1.0,509595.0,-16266780.207098095
Cambodia,Soyabeans,265247404980.9,-265247281957.64575,-1.0,16296280.0,-16276554.03304593
Austria,Soyabeans,149482703176.2308,-149482452231.0292,-1.0,8901106.0,-16793694.202836055
Sierra Leone,Sorghum and products,142211748513.4941,-142211696513.4941,-1.0,8140209.0,-17470275.82627106
Rwanda,Sorghum and products,240043289917.84647,-240043103344.4638,-1.0,12987331.0,-18482866.36757497
Croatia,Soyabeans,79175459904.60257,-79175397440.41916,-1.0,4114639.0,-19242367.906496573
"China, Taiwan Province of",Sorghum and products,470157120260.3114,-470157085867.49786,-1.0,23800896.0,-19753755.735393234
Guyana,Sorghum and products,16037155655.1251,-16037155655.1251,-1.0,791842.0,-20252974.274066165
Brazil,Soyabean Cake,4891791183351.447,-4891755494707.719,-1.0,212564935.0,-23012993.62807755
Bosnia and Herzegovina,Soyabeans,77225956345.0427,-77225929621.07921,-1.0,3340974.0,-23114795.152874343
Guyana,Soyabeans,18480415776.072685,-18480415776.072685,-1.0,791842.0,-23338514.21883745
Denmark,Sorghum and products,146221671732.4584,-146221670623.59137,-1.0,5810778.0,-25163871.45122243
Guatemala,Sorghum and products,436351591360.1623,-436351537360.1623,-1.0,17231172.0,-25323381.216330633
Fiji,Soyabeans,27199286082.609577,-27199285325.34514,-1.0,918091.0,-29625914.343289647
Gabon,Sorghum and products,67601819247.07405,-67601819247.07405,-1.0,2267995.0,-29806864.321603026
Paraguay,Soyabean Cake,221593811703.0879,-221590982081.0504,-1.0,6573039.0,-33712105.17403752
Saint Kitts and Nevis,Soyabean Cake,1649814043.8300965,-1649814043.8300965,-1.0,47681.0,-34601078.91676132
Belize,Soyabeans,13844305898.04922,-13844291898.04922,-1.0,392426.0,-35278732.54587927
Ukraine,Sunflower seed,1580222824409.6582,-1580215387605.0354,-1.0,44090693.0,-35840112.27959233
Canada,Soyabeans,1580175256694.8242,-1580171316695.2776,-1.0,37758232.0,-41849716.816594526
New Zealand,Sorghum and products,252547671178.28937,-252547632369.06058,-1.0,5026496.0,-50243277.29875057
Bahamas,Soyabeans,21081083727.557705,-21081083727.557705,-1.0,405779.0,-51952130.90760661
Hungary,Sunflower seed,611855124859.7485,-611853962953.5623,-1.0,9770120.0,-62625020.26111882
North Macedonia,Sorghum and products,132750521807.28844,-132750521771.28844,-1.0,2114024.0,-62795181.97110744
Spain,Sunflower seed,2998899437094.657,-2998898412941.5283,-1.0,47329954.0,-63361532.380562395
Serbia,Soyabeans,468124174085.724,-468123422085.724,-1.0,7384063.0,-63396455.594396204
United States of America,Soyabeans,22303158344910.426,-22303106088512.633,-1.0,335388238.0,-66499368.67646692
Austria,Sorghum and products,592228115894.2513,-592228075025.6304,-1.0,8901106.0,-66534212.15584113
Mauritius,Soyabeans,101569878002.394,-101569877430.05763,-1.0,1296960.0,-78313808.77595116
Solomon Islands,Soyabeans,56107495994.40333,-56107495994.40333,-1.0,682897.0,-82160993.523772
Djibouti,Sorghum and products,91618528667.27412,-91618495244.38718,-1.0,1082344.0,-84648222.0480616
Argentina,Soyabeans,4165374245848.179,-4165324133644.356,-1.0,44908441.0,-92751474.79834262
Slovenia,Sorghum and products,208875771374.3279,-208875771144.3279,-1.0,2116252.0,-98700802.7136314
"China, Macao SAR",Sorghum and products,67615792361.57206,-67615792361.57206,-1.0,670019.0,-100916231.2733998
United Arab Emirates,Sorghum and products,1051737421966.4264,-1051737412703.5244,-1.0,9247550.0,-113731465.3831041
Bosnia and Herzegovina,Sorghum and products,395568651721.6197,-395568651721.6197,-1.0,3340974.0,-118399200.86825569
Liberia,Sorghum and products,597947699158.5068,-597947699158.5068,-1.0,5034191.0,-118777316.78406855
Zambia,Soyabeans,2414335689633.9355,-2414335392437.746,-1.0,18654918.0,-129420852.58363216
Azerbaijan,Sorghum and products,3005521630245.3027,-3005521629798.3027,-1.0,10273528.0,-292550098.6417035
French Polynesia,Sorghum and products,88194750579.61227,-88194750579.61227,-1.0,300742.0,-293257179.17554677
Eswatini,Sorghum and products,377043521707.4643,-377043517461.92474,-1.0,1174222.0,-321100709.6289498
Cyprus,Sorghum and products,402022397806.77136,-402022397806.77136,-1.0,1233778.0,-325846625.4113555
Brazil,Soyabeans,100359585883461.9,-100359469907738.66,-1.0,212564935.0,-472135584.86369663
Bahamas,Sorghum and products,222461286422.57132,-222461286422.57132,-1.0,405779.0,-548232625.2037964
Paraguay,Soyabeans,5474590544275.174,-5474579498996.163,-1.0,6573039.0,-832884073.7132646
Brazil,Sorghum and products,187103939978062.28,-187103937206015.06,-1.0,212564935.0,-880220141.6993592
Saint Kitts and Nevis,Soyabeans,73264119206.61913,-73264119206.61913,-1.0,47681.0,-1536547455.0999167
Italy,Sorghum and products,114233229049467.8,-114233228573404.0,-1.0,59639898.0,-1915382695.21192
Mauritius,Sorghum and products,3139647684419.5205,-3139647684419.5205,-1.0,1296960.0,-2420774491.441155
France,Sorghum and products,226941627898463.75,-226941627367931.25,-1.0,64457760.0,-3520780544.7774057
United States of America,Sorghum and products,2054167481903218.5,-2054167471328219.5,-1.0,335388238.0,-6124745112.045997
Argentina,Sorghum and products,292007125586470.0,-292007123748470.0,-1.0,44908441.0,-6502277016.217731
Mexico,Sorghum and products,3416004065598055.5,-3416004060296943.0,-1.0,125610461.0,-27195219515.171932
